chr7	89632818	89854359	+	Me3	1	89632818
chr7	89866148	89903629	-	Ccdc81	1	89903629
chr7	89918685	89941204	-	Hikeshi	1	89941204
chr7	89954654	89980976	-	Eed	1	89980976
chr7	90130213	90209447	+	Picalm	1	90130213
chr7	90223878	90265432	-	Ccdc83	2	90265432
chr7	90302355	90410719	+	Sytl2	3	90302355
chr7	90426312	90428664	+	Ccdc89	1	90426312
chr7	90442781	90448043	+	Crebzf	1	90442781
chr7	90450700	90457203	-	Tmem126a	1	90457203
chr7	90468833	90475995	-	Tmem126b	1	90475995
chr7	91090786	92449246	+	Dlg2	3	91090786
chr7	92561149	92582294	+	Ccdc90b	1	92561149
chr7	92584183	92637142	-	Ankrd42	1	92637142
chr7	92643712	92669912	-	Pcf11	1	92669912
chr7	92741714	92837117	+	Rab30	1	92741714
chr7	92857526	92874247	-	Ddias	1	92874247
chr7	92875253	92934581	+	Prcp	1	92875253
chr7	93079879	93081722	+	Fam181b	1	93079879
chr7	93178962	93184176	-	Gm15501	2	93184176
chr7	96171244	96911093	+	Tenm4	3	96171244
chr7	96951527	97064758	+	Nars2	1	96951527
chr7	97081751	97308951	+	Gab2	1	97081751
chr7	97309406	97332109	-	Usp35	1	97332109
chr7	97332323	97350216	+	Kctd21	1	97332323
chr7	97371617	97392159	+	Alg8	1	97371617
chr7	97400003	97407800	+	Ndufc2	1	97400003
chr7	97412933	97417550	-	Thrsp	1	97417550
chr7	97451334	97459557	+	Kctd14	2	97451334
chr7	97480956	97541398	+	Ints4	1	97480956
chr7	97550331	97579497	-	Aamdc	1	97579497
chr7	97579896	97692782	+	Rsf1	1	97579896
chr7	97696657	97720793	+	Clns1a	1	97696657
chr7	97726379	97738247	-	Aqp11	1	97738247
chr7	97788541	97912381	+	Pak1	2	97788541
chr7	97919958	98049663	+	Gdpd4	1	97919958
chr7	98051054	98119493	-	Myo7a	3	98119493
chr7	98121559	98178274	-	Capn5	2	98178274
chr7	98143359	98145447	-	Omp	1	98145447
chr7	98192415	98199475	-	B3gnt6	1	98199475
chr7	98213810	98321208	-	Acer3	2	98321208
chr7	98350668	98361328	-	Tsku	2	98361328
chr7	98440416	98477478	+	Gucy2d	1	98440416
chr7	98489991	98501831	+	Lrrc32	1	98489991
chr7	98588920	98656577	-	Emsy	2	98656577
chr7	98703247	98718062	+	Thap12	1	98703247
chr7	98835112	98854747	+	Wnt11	2	98835112
chr7	98886743	99141144	-	Uvrag	1	99141144
chr7	99153663	99182713	-	Dgat2	1	99182713
chr7	99219084	99238611	-	Mogat2	1	99238611
chr7	99267447	99337137	+	Map6	3	99267447
chr7	99345375	99353239	-	Serpinh1	1	99353239
chr7	99381518	99461875	+	Gdpd5	1	99381518
chr7	99466004	99474022	+	Klhl35	1	99466004
chr7	99477896	99483709	-	Rps3	1	99483709
chr7	99535486	99606771	+	Arrb1	1	99535486
chr7	99624067	99627103	-	Tpbgl	1	99627103
chr7	99657804	99711340	-	Slco2b1	3	99711340
chr7	99735145	99736095	+	Olfr520	1	99735145
chr7	99767164	99768130	+	Olfr521	1	99767164
chr7	99811439	99828417	-	Neu3	1	99828417
chr7	99837569	99858883	-	Spcs2	1	99858883
chr7	99859218	99917824	+	Xrra1	1	99859218
chr7	99920254	99980458	-	Rnf169	1	99980458
chr7	100006404	100034726	+	Chrdl2	2	100006404
chr7	100082110	100121502	-	Pold3	2	100121502
chr7	100159277	100160931	+	Lipt2	1	100159277
chr7	100176670	100184869	+	Kcne3	2	100176670
chr7	100227607	100278872	+	Pgm2l1	1	100227607
chr7	100285520	100319699	+	P4ha3	1	100285520
chr7	100326737	100371896	-	Ppme1	1	100371896
chr7	100372233	100470159	+	C2cd3	1	100372233
chr7	100472991	100486432	+	Ucp3	1	100472991
chr7	100493358	100499629	+	Ucp2	1	100493358
chr7	100503020	100514815	-	Dnajb13	1	100514815
chr7	100537100	100539812	+	Coa4	1	100537100
chr7	100545779	100583130	-	Mrpl48	1	100583130
chr7	100607586	100641268	+	Rab6a	1	100607586
chr7	100643896	100662394	-	Plekhb1	3	100662394
chr7	100706635	100841646	+	Fam168a	1	100706635
chr7	100845848	100863413	-	Relt	1	100863413
chr7	100869746	100932161	-	Arhgef17	1	100932161
chr7	100937634	100964366	-	P2ry6	1	100964366
chr7	100996568	101012053	-	P2ry2	2	101012053
chr7	101108775	101284405	+	Fchsd2	1	101108775
chr7	101289616	101302088	-	Atg16l2	1	101302088
chr7	101317086	101346626	+	Stard10	2	101317086
chr7	101348069	101412586	+	Arap1	4	101348069
chr7	101421691	101512829	+	Pde2a	3	101421691
chr7	101575729	101581161	-	Art2b	1	101581161
chr7	101663751	101795460	+	Clpb	2	101663751
chr7	101818313	101822726	+	Phox2a	1	101818313
chr7	101822632	101838226	-	Inppl1	2	101838226
chr7	101839988	101857190	-	Folr2	2	101857190
chr7	101858331	101870788	-	Folr1	1	101870788
chr7	101881325	101899545	+	Anapc15	3	101881325
chr7	101899803	101906359	-	Tomt	2	101906359
chr7	101905837	101911903	+	Lamtor1	1	101905837
chr7	101912989	101933857	-	Lrrc51	2	101933857
chr7	101969843	102014959	+	Numa1	1	101969843
chr7	102015074	102018232	-	Il18bp	1	102018232
chr7	102019137	102065165	-	Rnf121	1	102065165
chr7	102065491	102083762	+	Xndc1	1	102065491
chr7	102071219	102096864	+	Xntrpc	1	102071219
chr7	102083116	102096864	+	Trpc2	1	102083116
chr7	102096879	102100229	-	Art5	1	102100229
chr7	102101743	102111148	+	Art1	1	102101743
chr7	102111266	102116713	-	Chrna10	1	102116713
chr7	102119400	102210166	-	Nup98	4	102210166
chr7	102210173	102238564	+	Pgap2	5	102210173
chr7	102239123	102250118	-	Rhog	1	102250118
chr7	102267819	102437318	+	Stim1	1	102267819
chr7	102441695	102469771	+	Rrm1	1	102441695
chr7	102476773	102477902	-	Olfr543	1	102477902
chr7	102484114	102488307	-	Olfr544	1	102488307
chr7	102493823	102494773	-	Olfr545	1	102494773
chr7	102534749	102535688	+	Olfr547	1	102534749
chr7	102554286	102555236	+	Olfr549	1	102554286
chr7	102557920	102565482	-	Trim21	1	102565482
chr7	102578469	102579506	+	Olfr550	1	102578469
chr7	102587741	102588819	-	Olfr551	1	102588819
chr7	102604356	102605309	+	Olfr552	1	102604356
chr7	102614007	102614987	-	Olfr553	1	102614987
chr7	102640248	102641201	+	Olfr554	1	102640248
chr7	102658823	102659770	+	Olfr555	1	102658823
chr7	102669901	102670923	+	Olfr556	1	102669901
chr7	102677579	102687327	-	Trim68	1	102687327
chr7	102698216	102699272	+	Olfr557	1	102698216
chr7	102702323	102712054	+	Olfr558	1	102702323
chr7	102713455	102714411	-	Olfr33	1	102714411
chr7	102723532	102724488	-	Olfr559	1	102724488
chr7	102740721	102759471	-	Olfr78	1	102759471
chr7	102752983	102753927	-	Olfr560	1	102753927
chr7	102774526	102775470	+	Olfr561	1	102774526
chr7	102803480	102804430	+	Olfr564	1	102803480
chr7	102856321	102858765	-	Olfr566	1	102858765
chr7	102877122	102878063	+	Olfr568	1	102877122
chr7	102887207	102888151	-	Olfr569	1	102888151
chr7	102900342	102901386	+	Olfr570	1	102900342
chr7	102908869	102909837	-	Olfr571	1	102909837
chr7	102927630	102928586	+	Olfr572	1	102927630
chr7	102948467	102949507	+	Olfr574	1	102948467
chr7	102954664	102955620	-	Olfr575	1	102955620
chr7	102965102	102966040	+	Olfr576	1	102965102
chr7	102973052	102973990	-	Olfr577	1	102973990
chr7	102984221	102985162	-	Olfr578	1	102985162
chr7	103041481	103042440	+	Olfr582	1	103041481
chr7	103051300	103052259	+	Olfr583	1	103051300
chr7	103085520	103086479	+	Olfr584	1	103085520
chr7	103097743	103098699	+	Olfr585	1	103097743
chr7	103121829	103122782	-	Olfr586	1	103122782
chr7	103154792	103155745	-	Olfr589	1	103155745
chr7	103172691	103173635	-	Olfr591	1	103173635
chr7	103186603	103187541	+	Olfr592	1	103186603
chr7	103211862	103212845	+	Olfr593	1	103211862
chr7	103219720	103220655	+	Olfr594	1	103219720
chr7	103250086	103252505	-	Usp17ld	1	103252505
chr7	103309723	103310661	+	Olfr596	1	103309723
chr7	103320413	103321360	+	Olfr597	1	103320413
chr7	103328488	103329447	+	Olfr598	1	103328488
chr7	103338012	103339061	+	Olfr599	1	103338012
chr7	103345982	103346926	-	Olfr600	1	103346926
chr7	103358224	103359213	-	Olfr601	1	103359213
chr7	103383062	103384000	-	Olfr603	1	103384000
chr7	103416696	103419174	+	Usp17lc	1	103416696
chr7	103442140	103443150	-	Olfr605	1	103443150
chr7	103451339	103452298	+	Olfr606	1	103451339
chr7	103460223	103464126	-	Olfr607	1	103464126
chr7	103470041	103470991	+	Olfr608	1	103470041
chr7	103491917	103492876	-	Olfr609	1	103492876
chr7	103505997	103506944	-	Olfr610	1	103506944
chr7	103517411	103518382	-	Olfr611	1	103518382
chr7	103538261	103539232	-	Olfr612	1	103539232
chr7	103550368	103555504	+	Olfr613	1	103550368
chr7	103560479	103561420	+	Olfr615	1	103560479
chr7	103564324	103565277	-	Olfr616	1	103565277
chr7	103584024	103584980	+	Olfr617	1	103584024
chr7	103597318	103598274	+	Olfr618	1	103597318
chr7	103603589	103604712	+	Olfr619	1	103603589
chr7	103611410	103612351	-	Olfr620	1	103612351
chr7	103639185	103640138	-	Olfr622	1	103640138
chr7	103660244	103661318	-	Olfr623	1	103661318
chr7	103670103	103671029	-	Olfr624	1	103671029
chr7	103716596	103717546	+	Olfr243	1	103716596
chr7	103731928	103732878	+	Olfr628	1	103731928
chr7	103740201	103741322	-	Olfr629	1	103741322
chr7	103754150	103757350	-	Olfr630	1	103757350
chr7	103767277	103771594	-	Olfr69	1	103771594
chr7	103777396	103778343	-	Olfr68	1	103778343
chr7	103787212	103791830	-	Olfr67	1	103791830
chr7	103812524	103813923	-	Hbb-bt	1	103813923
chr7	103826523	103827928	-	Hbb-bs	1	103827928
chr7	103839124	103840521	-	Hbb-bh2	1	103840521
chr7	103841638	103843162	-	Hbb-bh1	1	103843162
chr7	103851754	103853207	-	Hbb-y	1	103853207
chr7	103881306	103882241	-	Olfr66	1	103882241
chr7	103892810	103894471	-	Olfr64	1	103894471
chr7	103906342	103907447	+	Olfr65	1	103906342
chr7	103915062	103929911	+	Olfr631	1	103915062
chr7	103937382	103938335	+	Olfr632	1	103937382
chr7	103946568	103947506	+	Olfr633	1	103946568
chr7	103979176	103980141	+	Olfr635	1	103979176
chr7	104003259	104004224	+	Olfr638	1	104003259
chr7	104011750	104012700	-	Olfr639	1	104012700
chr7	104021372	104022316	-	Olfr640	1	104022316
chr7	104039798	104040736	+	Olfr641	1	104039798
chr7	104049408	104050352	-	Olfr642	1	104050352
chr7	104058656	104059600	-	Olfr643	1	104059600
chr7	104068085	104069029	-	Olfr644	1	104069029
chr7	104084131	104085078	-	Olfr645	1	104085078
chr7	104106281	104107219	+	Olfr646	1	104106281
chr7	104127913	104129823	-	Ubqln5	1	104129823
chr7	104140625	104143295	-	Ubqln3	1	104143295
chr7	104148259	104150556	-	Ubqlnl	1	104150556
chr7	104153013	104164816	-	Olfm5	1	104164816
chr7	104179456	104180406	-	Olfr648	1	104180406
chr7	104189267	104190205	-	Olfr649	1	104190205
chr7	104218795	104235152	+	Trim6	1	104218795
chr7	104244457	104262239	+	Trim34a	1	104244457
chr7	104264447	104288106	-	Trim5	1	104288106
chr7	104299897	104315495	-	Trim12a	2	104315495
chr7	104329471	104336617	+	Trim34b	1	104329471
chr7	104338754	104353358	-	Trim12c	2	104353358
chr7	104355398	104358646	-	Trim30b	1	104358646
chr7	104379117	104400778	-	Trim30c	1	104400778
chr7	104409025	104465193	-	Trim30a	2	104465193
chr7	104470014	104507849	-	Trim30d	1	104507849
chr7	104552884	104553952	+	Olfr651	1	104552884
chr7	104564152	104565212	+	Olfr652	1	104564152
chr7	104579624	104580669	+	Olfr653	1	104579624
chr7	104587719	104588874	+	Olfr654	1	104587719
chr7	104596253	104597179	-	Olfr655	1	104597179
chr7	104617657	104618646	+	Olfr656	1	104617657
chr7	104635676	104636635	+	Olfr657	1	104635676
chr7	104642880	104647305	-	Olfr658	1	104647305
chr7	104670704	104671672	+	Olfr659	1	104670704
chr7	104688017	104688976	+	Olfr661	1	104688017
chr7	104703569	104704603	+	Olfr663	1	104703569
chr7	104768049	104777470	-	Usp17le	1	104777470
chr7	104840257	104842583	-	Usp17lb	1	104842583
chr7	104857016	104862667	+	Usp17la	1	104857016
chr7	104880709	104881659	+	Olfr665	1	104880709
chr7	104892670	104893626	-	Olfr666	1	104893626
chr7	104916314	104917294	-	Olfr667	1	104917294
chr7	104924806	104925762	-	Olfr668	1	104925762
chr7	104938528	104939481	+	Olfr669	1	104938528
chr7	104959792	104960730	-	Olfr670	1	104960730
chr7	104975042	104975983	-	Olfr671	1	104975983
chr7	104995964	104996902	-	Olfr672	1	104996902
chr7	105024025	105024966	-	Olfr675	1	105024966
chr7	105035200	105036153	+	Olfr676	1	105035200
chr7	105056248	105057186	+	Olfr677	1	105056248
chr7	105069469	105070410	+	Olfr678	1	105069469
chr7	105085718	105086665	+	Olfr679	1	105085718
chr7	105121459	105122406	+	Olfr681	1	105121459
chr7	105143350	105144309	-	Olfr683	1	105144309
chr7	105156742	105157680	-	Olfr684	1	105157680
chr7	105180361	105181311	-	Olfr685	1	105181311
chr7	105203388	105204341	-	Olfr686	1	105204341
chr7	105288095	105289060	+	Olfr688	1	105288095
chr7	105314006	105314968	+	Olfr689	1	105314006
chr7	105329217	105330278	-	Olfr690	1	105330278
chr7	105336746	105337714	-	Olfr691	1	105337714
chr7	105368328	105369317	+	Olfr692	1	105368328
chr7	105371211	105400054	-	Fam160a2	1	105400054
chr7	105375038	105378377	+	Gm5901	1	105375038
chr7	105404568	105408738	+	Cnga4	1	105404568
chr7	105425731	105436339	+	Cckbr	1	105425731
chr7	105480616	105482197	-	Cavin3	1	105482197
chr7	105554360	105558389	+	Smpd1	1	105554360
chr7	105558465	105581653	-	Apbb1	4	105581653
chr7	105591611	105600116	-	Hpx	1	105600116
chr7	105604463	105633571	-	Trim3	2	105633571
chr7	105634201	105640416	-	Arfip2	1	105640416
chr7	105640445	105655748	+	Timm10b	3	105640445
chr7	105650776	105721800	+	Dnhd1	1	105650776
chr7	105731730	105737385	-	Rrp8	2	105737385
chr7	105736590	105742925	+	Ilk	2	105736590
chr7	105742894	105744338	-	Taf10	1	105744338
chr7	105744811	105752235	-	Tpp1	1	105752235
chr7	105752989	105787550	-	Dchs1	1	105787550
chr7	105803782	105811087	-	Mrpl17	1	105811087
chr7	105895118	105953967	-	Gm4070	1	105953967
chr7	106156535	106215340	-	Gvin1	1	106215340
chr7	106595549	106644645	-	Gm1966	1	106644645
chr7	106677534	106678485	-	Olfr693	1	106678485
chr7	106688782	106689729	-	Olfr694	1	106689729
chr7	106713732	106716345	-	Olfr695	1	106716345
chr7	106740905	106741956	-	Olfr697	1	106741956
chr7	106752451	106753386	-	Olfr698	1	106753386
chr7	106790049	106790999	-	Olfr699	1	106790999
chr7	106805510	106806460	-	Olfr700	1	106806460
chr7	106814129	106820709	+	Olfr701	1	106814129
chr7	106823489	106826743	-	Olfr702	1	106826743
chr7	106844613	106845572	+	Olfr703	1	106844613
chr7	106864982	106865929	+	Olfr704	1	106864982
chr7	106873293	106874243	-	Olfr705	1	106874243
chr7	106885865	106886815	-	Olfr706	1	106886815
chr7	106891184	106892107	-	Olfr707	1	106892107
chr7	106908125	106915123	+	Olfr1532-ps1	1	106908125
chr7	106944067	106948312	-	Olfr710	1	106948312
chr7	106955984	106956934	-	Olfr6	1	106956934
chr7	106971368	106975451	-	Olfr711	1	106975451
chr7	107000875	107002605	-	Olfr2	1	107002605
chr7	107036136	107037110	+	Olfr713	1	107036136
chr7	107073830	107074783	+	Olfr714	1	107073830
chr7	107097467	107098414	+	Olfr17	1	107097467
chr7	107105912	107106859	-	Olfr715b	1	107106859
chr7	107128352	107129482	-	Olfr715	1	107129482
chr7	107147298	107148329	+	Olfr716	1	107147298
chr7	107166990	107198103	+	Nlrp14	1	107166990
chr7	107209445	107210916	+	Rbmxl2	1	107209445
chr7	107370790	107548655	+	Syt9	1	107370790
chr7	107567433	107591365	+	Olfml1	1	107567433
chr7	107595051	107748583	+	Ppfibp2	5	107595051
chr7	107748455	107758032	-	Cyb5r2	1	107758032
chr7	107781544	107801179	-	Ovch2	1	107801179
chr7	107814586	107815506	+	Olfr467	1	107814586
chr7	107822523	107823467	-	Olfr469	1	107823467
chr7	107844787	107845731	-	Olfr470	1	107845731
chr7	107902719	107903651	+	Olfr472	1	107902719
chr7	107933522	107934454	+	Olfr473	1	107933522
chr7	107954643	107955575	+	Olfr474	1	107954643
chr7	107967399	107968331	+	Olfr476	1	107967399
chr7	107990367	107991299	+	Olfr477	1	107990367
chr7	108031295	108033967	-	Olfr478	1	108033967
chr7	108054984	108055967	+	Olfr479	1	108054984
chr7	108065768	108066795	-	Olfr480	1	108066795
chr7	108080796	108081734	+	Olfr481	1	108080796
chr7	108094597	108095568	-	Olfr482	1	108095568
chr7	108103311	108104258	+	Olfr483	1	108103311
chr7	108124296	108125261	-	Olfr484	1	108125261
chr7	108158918	108159871	-	Olfr485	1	108159871
chr7	108171798	108172742	-	Olfr486	1	108172742
chr7	108211583	108212527	-	Olfr487	1	108212527
chr7	108255192	108256136	-	Olfr488	1	108256136
chr7	108286180	108287124	-	Olfr490	1	108287124
chr7	108316896	108317828	+	Olfr491	1	108316896
chr7	108322730	108323674	-	Olfr492	1	108323674
chr7	108346035	108346979	-	Olfr493	1	108346979
chr7	108367492	108368436	+	Olfr494	1	108367492
chr7	108395122	108396114	+	Olfr495	1	108395122
chr7	108422573	108423517	+	Olfr497	1	108422573
chr7	108465326	108466318	+	Olfr498	1	108465326
chr7	108523004	108523948	-	Olfr502	1	108523948
chr7	108544527	108545498	+	Olfr503	1	108544527
chr7	108564837	108565793	-	Olfr504	1	108565793
chr7	108612309	108613253	+	Olfr506	1	108612309
chr7	108621814	108622764	+	Olfr507	1	108621814
chr7	108629994	108630926	+	Olfr508	1	108629994
chr7	108645609	108646574	-	Olfr509	1	108646574
chr7	108666418	108668362	+	Olfr510	1	108666418
chr7	108713355	108714335	+	Olfr512	1	108713355
chr7	108754858	108755787	+	Olfr513	1	108754858
chr7	108825065	108825997	-	Olfr514	1	108825997
chr7	108845064	108846008	-	Olfr516	1	108846008
chr7	108868208	108869152	-	Olfr517	1	108869152
chr7	108880603	108881604	-	Olfr518	1	108881604
chr7	108893461	108894405	-	Olfr519	1	108894405
chr7	108921853	108930158	-	Nlrp10	1	108930158
chr7	108934415	108941942	+	Eif3f	1	108934415
chr7	109010880	109034459	+	Tub	1	109010880
chr7	109034319	109083331	-	Ric3	3	109083331
chr7	109138565	109175207	-	Lmo1	4	109175207
chr7	109279216	109439053	-	Stk33	2	109439053
chr7	109449001	109508134	-	Trim66	2	109508134
chr7	109519195	109522369	+	Rpl27a	1	109519195
chr7	109523911	109617147	-	Denn2b	1	109617147
chr7	109703678	109712186	+	Akip1	1	109703678
chr7	109712181	109723771	-	BC051019	1	109723771
chr7	109727465	109731732	-	Ascl3	1	109731732
chr7	109735836	109752263	-	Tmem9b	1	109752263
chr7	109758056	109781545	-	Nrip3	1	109781545
chr7	109798690	109865679	-	Scube2	1	109865679
chr7	109893780	109960470	-	Dennd5a	2	109960470
chr7	109972187	109986230	-	Tmem41b	1	109986230
chr7	110018315	110056609	+	Ipo7	1	110018315
chr7	110061702	110095394	+	Zfp143	2	110061702
chr7	110122059	110143299	+	Wee1	1	110122059
chr7	110221703	110283506	+	Swap70	1	110221703
chr7	110308013	110614920	-	Sbf2	1	110614920
chr7	110627657	110629820	+	Adm	1	110627657
chr7	110768206	110812409	+	Ampd3	4	110768206
chr7	110816535	110844381	-	Rnf141	1	110844381
chr7	110850607	110862953	-	Lyve1	1	110862953
chr7	110868257	110982461	-	Mrvi1	2	110982461
chr7	111028951	111056377	+	Ctr9	1	111028951
chr7	111067985	111083030	-	Eif4g2	1	111083030
chr7	111471656	111779977	-	Galnt18	1	111779977
chr7	112023506	112111386	+	Usp47	1	112023506
chr7	112116019	112159482	-	Dkk3	3	112159482
chr7	112225836	112355194	+	Mical2	2	112225836
chr7	112368308	112413104	+	Micalcl	2	112368308
chr7	112427706	112591688	+	Parva	1	112427706
chr7	112679356	112906784	+	Tead1	1	112679356
chr7	112953962	112957458	+	Rassf10	1	112953962
chr7	113207465	113314126	+	Arntl	2	113207465
chr7	113315644	113369339	-	Btbd10	1	113369339
chr7	113385576	113388573	-	Pth	1	113388573
chr7	113513834	113571505	+	Far1	1	113513834
chr7	113765998	114043375	+	Spon1	1	113765998
chr7	114046782	114117781	-	Rras2	1	114117781
chr7	114215559	114254680	-	Copb1	1	114254680
chr7	114264550	114276116	-	Psma1	1	114276116
chr7	114415254	114537937	+	Pde3b	1	114415254
chr7	114550163	114562972	-	Cyp2r1	1	114562972
chr7	114631478	114636357	-	Calca	2	114636357
chr7	114718643	114723365	+	Calcb	1	114718643
chr7	114745766	114850380	+	Insc	1	114745766
chr7	115470872	116038744	-	Sox6	6	116038744
chr7	116093380	116105210	+	1110004F10Rik	1	116093380
chr7	116123485	116308376	-	Plekha7	5	116308376
chr7	116331507	116334190	-	Rps13	1	116334190
chr7	116337276	116443458	-	Pik3c2a	1	116443458
chr7	116504369	116540588	+	Nucb2	1	116504369
chr7	117380979	117667630	+	Xylt1	1	117380979
chr7	118104374	118116147	-	Rps15a	1	118116147
chr7	118118890	118129625	-	Arl6ip1	1	118129625
chr7	118131312	118243637	-	Smg1	1	118243637
chr7	118323101	118326922	-	Gm35083	1	118326922
chr7	118380713	118448222	-	Syt17	2	118448222
chr7	118485111	118491975	-	Itpripl2	1	118491975
chr7	118509659	118533356	-	Coq7	2	118533356
chr7	118535844	118584686	-	Tmc7	1	118584686
chr7	118597297	118675085	+	Tmc5	2	118597297
chr7	118688558	118705738	-	Gde1	1	118705738
chr7	118712543	118737024	+	Ccp110	1	118712543
chr7	118740271	118841491	+	Vps35l	1	118740271
chr7	118842217	118855998	-	Knop1	2	118855998
chr7	118855752	118972120	+	Iqck	1	118855752
chr7	118972040	118995211	-	Gprc5b	1	118995211
chr7	119140747	119184538	-	Gpr139	1	119184538
chr7	119442537	119459272	-	Gp2	1	119459272
chr7	119462708	119479262	-	Umod	1	119479262
chr7	119486587	119523482	-	Pdilt	1	119523482
chr7	119526265	119543360	+	Acsm5	1	119526265
chr7	119554340	119600694	+	Acsm2	2	119554340
chr7	119617812	119662515	+	Acsm1	1	119617812
chr7	119690026	119714566	+	Acsm4	1	119690026
chr7	119715093	119723619	-	Thumpd1	1	119723619
chr7	119739910	119742244	+	Ppp1ccb	1	119739910
chr7	119760923	119784896	+	Acsm3	3	119760923
chr7	119783826	119794058	-	Eri2	1	119794058
chr7	119794122	119848943	+	Rexo5	3	119794122
chr7	119853163	119895745	-	Dcun1d3	2	119895745
chr7	119895861	119916756	+	Lyrm1	2	119895861
chr7	119921332	120095297	-	Dnah3	1	120095297
chr7	120102426	120120986	+	Tmem159	1	120102426
chr7	120126762	120145291	-	Zp2	2	120145291
chr7	120173858	120183716	+	Anks4b	1	120173858
chr7	120186380	120201989	-	Crym	1	120201989
chr7	120203964	120325352	+	Abca14	1	120203964
chr7	120328684	120407687	+	Abca15	1	120328684
chr7	120409647	120544813	+	Abca16	2	120409647
chr7	120635189	120659523	+	Uqcrc2	1	120635189
chr7	120659296	120670343	-	Pdzd9	2	120670343
chr7	120677620	120734854	+	Mosmo	1	120677620
chr7	120739557	120805541	+	Vwa3a	1	120739557
chr7	120809630	120831824	+	Gm5737	1	120809630
chr7	120842831	120907219	+	Eef2k	3	120842831
chr7	120917778	120947435	+	Polr3e	1	120917778
chr7	120957036	120982312	-	Cdr2	2	120982312
chr7	120982509	121014787	+	Mfsd13b	1	120982509
chr7	121034445	121076835	+	Mettl9	1	121034445
chr7	121064067	121074530	-	Igsf6	1	121074530
chr7	121083424	121163089	+	Otoa	1	121083424
chr7	121392296	121501768	+	Hs3st2	1	121392296
chr7	121642021	121707442	-	Usp31	1	121707442
chr7	121734479	121768482	+	Scnn1g	1	121734479
chr7	121865038	121918728	+	Scnn1b	1	121865038
chr7	121922839	121981693	-	Cog7	1	121981693
chr7	121986722	122021198	-	Gga2	1	122021198
chr7	122034162	122067086	-	Ears2	1	122067086
chr7	122067198	122082199	+	Ubfd1	1	122067198
chr7	122086815	122101848	-	Ndufab1	2	122101848
chr7	122107262	122132946	-	Palb2	2	122132946
chr7	122133041	122149044	+	Dctn5	1	122133041
chr7	122159435	122169884	+	Plk1	1	122159435
chr7	122169893	122186231	-	Ern2	1	122186231
chr7	122219496	122222539	+	Chp2	1	122219496
chr7	122289125	122634402	+	Prkcb	1	122289125
chr7	122671744	122769393	+	Cacng3	1	122671744
chr7	122970564	123002572	+	Rbbp6	2	122970564
chr7	123123885	123195296	+	Tnrc6a	1	123123885
chr7	123214866	123273251	+	Slc5a11	1	123214866
chr7	123279149	123369915	-	Arhgap17	1	123369915
chr7	123377982	123430358	+	Lcmt1	2	123377982
